지점,일시,0.5M 정시 습도(%),1.5M 정시 습도(%),4.0M 정시 습도(%),10CM 정시 토양수분(%),20CM 정시 토양수분(%),30CM 정시 토양수분(%),50CM 정시 토양수분(%),0.5M 정시 기온(°C),1.5M 정시 기온(°C),4.0M 정시 기온(°C),1.5M 정시 풍속(m/s),4.0M 정시 풍속(m/s),정시 지면온도(°C),5CM 정시 지중온도(°C),10CM 정시 지중온도(°C),20CM 정시 지중온도(°C),30CM 정시 지중온도(°C),정시 누적 순복사(MJ/m2),정시 누적 전천복사(MJ/m2),정시 누적 반사복사(MJ/m2)
970,2018-01-18 20:00,67.5,63.1,60.1,10.9,5.5,6.4,6.3,-3.4,-3,-3.1,1,1.1,-2.5,-0.8,-0.8,-0.8,-0.9,4.44,5.84,1.4
970,2018-01-18 21:00,66.1,62.5,59.8,10.9,5.5,6.4,6.3,-3.4,-3.1,-3.2,0.9,1.1,-3,-0.9,-0.8,-0.8,-0.9,4.44,5.84,1.4
970,2018-01-18 22:00,73.6,70.1,70,10.9,5.6,6.4,6.3,-4.2,-4,-4.3,0.9,0.9,-3.5,-1,-0.8,-0.9,-0.9,4.44,5.84,1.4
970,2018-01-18 23:00,70.9,67.3,65.2,10.9,5.6,6.4,6.3,-3.9,-3.6,-3.8,0.6,0.6,-3.6,-1.1,-0.8,-0.8,-0.8,4.44,5.84,1.4
970,2018-01-19 0:00,78,74.4,73.1,10.8,5.6,6.4,6.4,-5,-4.6,-4.8,0.1,0.1,-4,-1.3,-0.8,-0.8,-0.8,4.44,5.84,1.4
970,2018-01-19 1:00,82.3,77.7,73.7,10.8,5.6,6.4,6.4,-5.8,-5.2,-5.1,0.2,0.3,-4.5,-1.5,-0.9,-0.8,-0.8,0,0,0
970,2018-01-19 2:00,82.5,78,77.4,10.7,5.6,6.4,6.4,-6.3,-5.8,-5.9,1,1,-5.5,-1.9,-1.1,-0.9,-0.9,0,0,0
970,2018-01-19 3:00,84.4,80.7,79.7,10.5,5.6,6.4,6.5,-7.1,-6.7,-6.8,0.2,0.3,-6,-2.3,-1.3,-0.9,-0.9,0,0,0
970,2018-01-19 4:00,85.2,81.6,81,10.3,5.6,6.5,6.5,-6.9,-6.7,-6.9,0.4,0.2,-5.4,-2.5,-1.5,-0.8,-0.9,0,0,0
970,2018-01-19 5:00,86,83.9,85.3,10.1,5.6,6.5,6.5,-7.4,-7.2,-7.3,0.8,0.9,-5.8,-2.7,-1.7,-0.9,-0.9,0,0,0
970,2018-01-19 6:00,85.4,83,84.9,9.8,5.6,6.5,6.6,-7.7,-7.6,-7.9,0.9,1.2,-6.3,-3,-2,-1,-0.9,0,0,0
970,2018-01-19 7:00,85.4,83.1,84.9,9.6,5.6,6.5,6.6,-7.3,-7.1,-7.6,0.2,0.2,-6.1,-3.2,-2.2,-1.1,-0.9,0,0,0
970,2018-01-19 8:00,86.2,83.9,85.9,9.4,5.5,6.5,6.6,-7.5,-7.4,-7.8,0.7,0.8,-6.1,-3.3,-2.4,-1.2,-0.9,0,0,0
970,2018-01-19 9:00,81.4,79.7,80.7,9.3,5.5,6.5,6.6,-5.8,-5.9,-6.5,0.5,0.6,-5,-3.2,-2.5,-1.3,-0.9,0.13,0.17,0.04
970,2018-01-19 10:00,70.9,71,72.1,9.2,5.4,6.5,6.7,-3.3,-3.5,-4.2,0.4,0.5,-3.9,-2.6,-2.2,-1.3,-0.8,0.64,0.84,0.2
970,2018-01-19 11:00,46.5,46.2,46.4,9.3,5.3,6.5,6.7,-0.7,-1,-1.5,0.5,0.5,-2.6,-1.7,-1.7,-1.3,-0.8,1.7,2.21,0.51
970,2018-01-19 12:00,40,39.8,41.8,9.3,5.3,6.5,6.7,0.8,0.4,-0.6,0.8,0.9,0.3,-1.3,-1.5,-1.4,-0.9,2.99,3.88,0.89
970,2018-01-19 13:00,33,33,35.1,9.4,5.3,6.5,6.7,2.3,2,1.1,1.2,1.3,3.9,-1,-1.2,-1.3,-0.9,4.42,5.74,1.32
970,2018-01-19 14:00,28.7,28.9,30.7,9.6,5.3,6.5,6.8,3.3,2.8,1.9,2.6,3,3.4,-0.8,-1,-1.2,-0.9,5.79,7.53,1.74
970,2018-01-19 15:00,32.3,32.6,34.7,9.7,5.3,6.5,6.8,3.8,3.4,2.4,2.7,3.1,1.5,-0.6,-0.8,-1.1,-0.9,6.9,9.02,2.12
970,2018-01-19 16:00,39.5,38.7,40.3,9.9,5.3,6.5,6.8,3.4,3.3,2.5,3.4,3.9,0.1,-0.7,-0.9,-1.1,-1,7.61,10.01,2.4
970,2018-01-19 17:00,46.9,45.1,45.2,9.9,5.3,6.5,6.8,1.7,2,1.5,2.3,2.7,-0.8,-0.9,-0.9,-1.2,-1,7.85,10.39,2.54
970,2018-01-19 18:00,56.1,51.7,48.8,10,5.3,6.5,6.9,-0.6,0.3,0.6,0.9,1.2,-1.7,-1,-0.9,-1.1,-1,7.87,10.41,2.54
970,2018-01-19 19:00,71.5,66.3,64.9,10,5.3,6.5,6.9,-3.6,-2.7,-2.9,0.5,0.5,-3,-1.2,-1,-1.1,-1,7.87,10.41,2.54
970,2018-01-19 20:00,71.5,68.2,66.1,10,5.3,6.4,6.9,-3.8,-3.5,-3.6,1.1,1.4,-4,-1.5,-1,-1.1,-1,7.87,10.41,2.54
970,2018-01-19 21:00,69.4,66.1,63.8,10,5.4,6.4,7,-4.4,-3.7,-3.5,1,1,-4.6,-1.7,-1,-1,-0.9,7.87,10.41,2.54
970,2018-01-19 22:00,74.5,71.5,71.3,10,5.4,6.4,7,-5.1,-4.6,-4.9,0.8,0.8,-5.2,-2,-1.1,-1,-1,7.87,10.41,2.54
970,2018-01-19 23:00,80.3,75.3,73.2,9.9,5.4,6.4,7.1,-6.3,-5.7,-5.6,0.8,0.9,-5.8,-2.4,-1.4,-1,-1,7.87,10.41,2.54
970,2018-01-20 0:00,85.6,82.3,83.4,9.8,5.4,6.4,7.1,-7.1,-7,-7.1,1.4,1.7,-6,-2.7,-1.6,-1,-0.9,7.87,10.41,2.54
970,2018-01-20 1:00,80.8,78.9,80.2,9.6,5.4,6.4,7.1,-4.5,-4.5,-5,0.4,0.4,-3.9,-2.6,-1.8,-1,-0.9,0,0,0
970,2018-01-20 2:00,80.7,78.3,79.3,9.6,5.4,6.4,7.1,-3.8,-3.8,-4.3,1.1,1.3,-3.6,-2.5,-1.9,-1.1,-0.9,0,0,0
970,2018-01-20 3:00,82.8,80.4,81.8,9.4,5.4,6.5,7.2,-4.5,-4.3,-4.6,1.3,1.5,-4.5,-2.5,-1.9,-1.2,-1,0,0,0
970,2018-01-20 4:00,83.9,81.3,82.4,9.4,5.3,6.4,7.2,-4.4,-4.3,-4.8,1.2,1.4,-4.3,-2.6,-2.1,-1.3,-1,0,0,0
970,2018-01-20 5:00,84.6,82.4,84.1,9.3,5.3,6.4,7.3,-3.8,-3.8,-4.3,0.9,1,-3.6,-2.5,-2,-1.3,-0.9,0,0,0
970,2018-01-20 6:00,85.7,83.6,85.3,9.3,5.3,6.4,7.3,-3.4,-3.3,-3.8,0.6,0.7,-3.4,-2.5,-2.1,-1.4,-1,0,0,0
970,2018-01-20 7:00,83.6,81.1,82.4,9.3,5.3,6.4,7.3,-2.5,-2.3,-2.7,0.2,0.3,-3,-2.4,-2,-1.4,-1,0,0,0
970,2018-01-20 8:00,85.5,83.3,85.6,9.3,5.2,6.4,7.3,-2.6,-2.6,-3,1,1.2,-2.9,-2.3,-2,-1.4,-1,0,0,0
970,2018-01-20 9:00,83.4,81.9,84.3,9.3,5.2,6.4,7.4,-1.7,-1.7,-2.2,0.6,0.6,-2.2,-2.1,-1.9,-1.5,-1,0.02,0.02,0
970,2018-01-20 10:00,77.3,75.8,77.7,9.3,5.2,6.4,7.4,-0.2,-0.3,-0.9,0.8,0.8,-1.1,-1.9,-1.8,-1.5,-1,0.19,0.21,0.02
970,2018-01-20 11:00,78.1,77,79.6,9.3,5.2,6.4,7.5,0.3,0.2,-0.4,2.8,3.2,-0.6,-1.5,-1.6,-1.4,-1,0.52,0.65,0.13
970,2018-01-20 12:00,76.2,75.3,77.6,9.3,5.2,6.4,7.5,0.9,0.9,0.2,0.5,0.6,-0.4,-1.3,-1.5,-1.4,-1.1,0.76,0.95,0.19
970,2018-01-20 13:00,71.9,71.3,73.4,9.4,5.2,6.4,7.5,2.5,2.4,1.6,0.7,0.7,1.2,-1.1,-1.3,-1.3,-1,1.13,1.43,0.3
970,2018-01-20 14:00,68,67.7,70,9.4,5.2,6.4,7.5,4.2,3.9,2.9,1.3,1.6,2.9,-0.9,-1.2,-1.3,-1.1,1.72,2.21,0.49
970,2018-01-20 15:00,59.2,58.5,59.5,9.5,5.2,6.4,7.6,3.8,3.7,3,2,2.2,1.8,-0.8,-1,-1.2,-1,2.43,3.15,0.72
970,2018-01-20 16:00,57,55.8,56.4,9.6,5.2,6.4,7.6,3.8,3.9,3.2,1.9,2.3,0.8,-0.8,-1,-1.2,-1,2.92,3.81,0.89
970,2018-01-20 17:00,48.1,46.2,45.7,9.6,5.2,6.4,7.6,2.8,3.2,3,1,1.2,-0.7,-0.8,-1,-1.1,-1,3.14,4.12,0.98
970,2018-01-20 18:00,47.8,43.8,41.9,9.7,5.3,6.4,7.6,1.1,1.8,1.9,2.2,2.7,-1.6,-1,-1,-1.2,-1,3.16,4.14,0.98
970,2018-01-20 19:00,61.2,56.5,54.6,9.7,5.3,6.4,7.7,-0.6,0.2,0.3,1.1,1.4,-2.7,-1.1,-1,-1.1,-1,3.16,4.14,0.98
970,2018-01-20 20:00,60,55.8,53.3,9.8,5.3,6.4,7.7,-1.3,-0.6,-0.5,1.4,1.7,-3.6,-1.2,-1.1,-1.1,-1,3.16,4.14,0.98
970,2018-01-20 21:00,47.2,44.2,43.7,9.7,5.3,6.4,7.8,-0.6,-0.1,-0.4,1.1,1.3,-4.5,-1.6,-1.2,-1.1,-1,3.16,4.14,0.98
970,2018-01-20 22:00,46.9,42.6,41.2,9.6,5.3,6.4,7.8,-1.5,-0.7,-0.8,1.2,1.5,-5.2,-2,-1.4,-1.1,-1,3.16,4.14,0.98
970,2018-01-20 23:00,64.1,58.6,52.5,9.5,5.3,6.4,7.8,-5.3,-4.3,-3.4,0.7,0.4,-6,-2.4,-1.7,-1.1,-1,3.16,4.14,0.98
970,2018-01-21 0:00,78,73.7,69.5,9.3,5.3,6.4,7.8,-7.4,-6.4,-6.1,0.2,0.1,-6.8,-2.8,-1.9,-1.1,-1,3.16,4.14,0.98
970,2018-01-21 1:00,80.8,76.6,74.4,9.2,5.3,6.4,7.8,-8.7,-8,-7.6,0.2,0.2,-7.6,-3.3,-2.3,-1.3,-1,0,0,0
970,2018-01-21 2:00,82.5,79.9,80.4,9,5.2,6.4,7.9,-9.4,-8.9,-8.7,1.2,1.4,-8.3,-3.8,-2.7,-1.4,-1,0,0,0
970,2018-01-21 3:00,85.5,82.4,83.2,8.8,5.2,6.4,7.9,-10.1,-9.8,-9.5,0.3,0.3,-8.7,-4.1,-3,-1.6,-1,0,0,0
970,2018-01-21 4:00,87.3,84.6,85.9,8.7,5.1,6.4,7.9,-10.9,-10.2,-10.4,0.9,0.9,-9.4,-4.6,-3.4,-1.9,-1.2,0,0,0
970,2018-01-21 5:00,89.2,86.8,86.9,8.6,5.1,6.3,8,-10.5,-9.8,-9.8,0.7,0.9,-9.7,-5,-3.7,-2.1,-1.2,0,0,0
970,2018-01-21 6:00,85,83.3,85.1,8.4,5,6.3,8,-11.6,-11,-10.8,0.8,1.2,-10,-5.3,-4,-2.2,-1.3,0,0,0
970,2018-01-21 7:00,88.7,86.3,88.5,8.3,4.9,6.3,8,-11.1,-10.9,-11.1,1.3,1.5,-10.3,-5.6,-4.3,-2.4,-1.3,0,0,0
970,2018-01-21 8:00,88,86.6,90.2,8.3,4.9,6.3,8.1,-12,-11.6,-11.5,1,1.1,-10.6,-5.9,-4.6,-2.7,-1.4,0,0,0
970,2018-01-21 9:00,87,85.2,87.8,8.1,4.8,6.2,8.1,-9.3,-9.5,-10,1.3,1.4,-8.7,-5.7,-4.7,-2.8,-1.4,0.13,0.19,0.06
970,2018-01-21 10:00,76.3,75.6,77.2,8.1,4.8,6.2,8.1,-6,-6.3,-6.8,0.4,0.4,-6.3,-4.9,-4.4,-2.9,-1.5,0.71,0.97,0.26
970,2018-01-21 11:00,67.8,67.3,68.5,8.3,4.8,6.1,8.1,-3.2,-3.4,-4.1,0.8,0.9,-3.9,-3.6,-3.6,-2.9,-1.6,1.7,2.26,0.56
970,2018-01-21 12:00,48.1,47.9,48.2,8.4,4.8,6.1,8.1,0.2,-0.1,-0.8,1,1.1,0.3,-2.5,-2.8,-2.7,-1.6,2.96,3.91,0.95
970,2018-01-21 13:00,28.7,28.5,29.6,8.5,4.8,6.1,8.1,2.8,2.6,1.9,0.8,0.8,3.8,-1.8,-2.3,-2.5,-1.6,4.29,5.65,1.36
970,2018-01-21 14:00,25.1,24.7,25.7,8.7,4.8,6,8.1,3.4,3.1,2,1.6,1.8,3.4,-1.5,-1.9,-2.3,-1.7,5.49,7.24,1.75
970,2018-01-21 15:00,26.3,26,27,8.8,4.8,6,8.1,3.5,3.2,2.5,0.5,0.5,2.5,-1.2,-1.5,-2,-1.6,6.37,8.41,2.04
970,2018-01-21 16:00,24.8,24.1,25.2,8.9,4.8,6,8.1,2.7,2.6,1.8,1.9,2.2,0.6,-1.1,-1.4,-1.8,-1.6,6.98,9.24,2.26
970,2018-01-21 17:00,30,28.3,26.4,9.1,4.9,6,8.1,0,0.4,0.3,1.9,2.3,-1,-1.2,-1.3,-1.7,-1.5,7.22,9.58,2.36
970,2018-01-21 18:00,33.4,30.5,29.9,9.1,4.9,6,8.1,-1.9,-1.4,-1.6,1.4,1.6,-3,-1.6,-1.4,-1.6,-1.5,7.23,9.59,2.36
970,2018-01-21 19:00,51.4,42.8,36.2,9.1,4.9,6,8.1,-3.6,-2.6,-2.1,0.9,1,-3.5,-1.9,-1.4,-1.5,-1.4,7.23,9.59,2.36
970,2018-01-21 20:00,54.4,48.8,35.8,9.1,5,6.1,8,-3.1,-2.7,-2.1,0,0.3,-3.3,-2,-1.5,-1.4,-1.3,7.23,9.59,2.36
970,2018-01-21 21:00,63,58.9,54,9.1,5,6.1,8,-3.4,-3.2,-3.3,1.1,1.1,-3.4,-2.1,-1.7,-1.4,-1.3,7.23,9.59,2.36
970,2018-01-21 22:00,63.5,59,55,9.1,5,6.1,8,-4.5,-4.1,-4,1.2,1.7,-4.7,-2.4,-1.8,-1.4,-1.3,7.23,9.59,2.36
970,2018-01-21 23:00,66.2,62.6,58.8,9,5,6.1,8.1,-4.5,-4.3,-4.3,0.4,0.5,-4.5,-2.6,-2,-1.4,-1.2,7.23,9.59,2.36
970,2018-01-22 0:00,70.2,66.2,63.6,8.9,5,6.1,8.1,-4,-3.9,-4.3,0.1,0.1,-3.8,-2.6,-2.1,-1.4,-1.2,7.23,9.59,2.36
970,2018-01-22 1:00,66.8,62.2,56,8.9,5,6.1,8.1,-3.7,-3.5,-3.7,0,0,-3.7,-2.6,-2.1,-1.5,-1.1,0,0,0
970,2018-01-22 2:00,71,68.8,68.2,8.8,5,6.1,8.1,-3.7,-3.7,-4.1,0.1,0.4,-3.5,-2.6,-2.2,-1.5,-1.2,0,0,0
970,2018-01-22 3:00,65.4,63.6,63.6,8.8,5,6.1,8.1,-3.4,-3.4,-3.8,0.3,0.3,-3.5,-2.6,-2.2,-1.6,-1.2,0,0,0
970,2018-01-22 4:00,72.7,69.6,69.3,8.8,4.9,6.1,8.1,-3.8,-3.7,-4.1,0.1,0,-3.7,-2.6,-2.3,-1.7,-1.2,0,0,0
970,2018-01-22 5:00,79.8,74.1,65.1,8.8,4.9,6.1,8.1,-4.3,-4,-4.1,0.4,0.3,-3.8,-2.7,-2.3,-1.7,-1.2,0,0,0
970,2018-01-22 6:00,75.3,72.7,71.3,8.8,4.9,6.1,8.1,-3.9,-3.8,-4.2,0.1,0.1,-3.8,-2.7,-2.3,-1.8,-1.3,0,0,0
970,2018-01-22 7:00,75.7,72.7,71.7,8.8,4.9,6.1,8.1,-5.2,-4.9,-5.1,0.4,0.5,-5,-2.9,-2.4,-1.8,-1.3,0,0,0
970,2018-01-22 8:00,74.2,69.3,65.7,8.7,4.9,6.1,8.1,-4.9,-4.5,-4.7,0.5,0.6,-5.3,-3.3,-2.6,-1.9,-1.3,0,0,0
970,2018-01-22 9:00,69.9,68.2,68.1,8.7,4.9,6.1,8.1,-3.3,-3.4,-4,1,1.1,-3.2,-3,-2.6,-1.9,-1.3,0.09,0.09,0
970,2018-01-22 10:00,57.8,56.4,56.9,8.7,4.9,6.1,8.1,-1.5,-1.8,-2.5,1.5,1.6,-1.2,-2.4,-2.4,-1.9,-1.3,0.41,0.52,0.11
970,2018-01-22 11:00,41.7,41.4,42.8,8.8,4.9,6.1,8.1,0.4,0.2,-0.5,0.4,0.4,0.1,-1.8,-2,-1.9,-1.3,0.97,1.25,0.28
970,2018-01-22 12:00,38.3,37.4,38.9,8.8,4.9,6.1,8.1,1.7,1.6,0.8,0.3,0.3,2,-1.3,-1.7,-1.8,-1.3,1.62,2.07,0.45
970,2018-01-22 13:00,36.5,35.3,36.7,8.9,4.9,6.1,8.1,2.3,2.2,1.4,2.7,3.2,1.6,-1.2,-1.5,-1.7,-1.4,2.1,2.67,0.57
970,2018-01-22 14:00,52.1,51.5,52.8,9,4.9,6.1,8.1,1.7,1.6,0.9,1.6,1.8,1.5,-1,-1.3,-1.5,-1.2,2.46,3.15,0.69
970,2018-01-22 15:00,84.3,82.3,89.5,9.1,5,6.1,8.1,-0.7,-0.8,-1.5,2,2.3,-0.7,-1.2,-1.4,-1.6,-1.4,2.62,3.34,0.72
970,2018-01-22 16:00,93.1,91.7,98.8,9.1,5,6.1,8.1,-1.3,-1.3,-2.1,1.2,1.3,-0.8,-1.2,-1.4,-1.6,-1.4,2.68,3.5,0.82
970,2018-01-22 17:00,94.2,92.9,98.8,9.2,5,6.1,8.1,-1.7,-1.8,-2.4,2.5,2.8,-0.8,-1.1,-1.2,-1.4,-1.2,2.66,3.56,0.9
970,2018-01-22 18:00,94.5,93.7,98.8,9.2,5,6.1,8.1,-2,-2,-2.5,3.1,3.6,-0.8,-1.1,-1.2,-1.3,-1.2,2.65,3.56,0.91
970,2018-01-22 19:00,93.3,93,98.8,9.3,5,6.1,8.1,-2.3,-2.1,-2.9,2.5,2.8,-1,-1.3,-1.3,-1.4,-1.3,2.65,3.56,0.91
970,2018-01-22 20:00,90,88.4,96.2,9.3,5,6.1,8.1,-3.7,-3.3,-3.3,0.9,1.1,-0.9,-1.2,-1.2,-1.2,-1.1,2.65,3.56,0.91
970,2018-01-22 21:00,85.3,82.8,84,9.3,5.1,6.1,8.1,-3.1,-3.1,-3.6,4.4,5.1,-1.1,-1.3,-1.3,-1.3,-1.2,2.65,3.56,0.91
970,2018-01-22 22:00,78.3,75.8,76.6,9.3,5.1,6.1,8.1,-4.9,-4.5,-4.6,2.6,3,-1.1,-1.3,-1.2,-1.2,-1.1,2.65,3.56,0.91
970,2018-01-22 23:00,79.2,76.7,77.4,9.3,5.1,6.2,8.1,-5.7,-5.5,-5.9,2.1,2.2,-1.3,-1.5,-1.3,-1.3,-1.2,2.65,3.56,0.91
970,2018-01-23 0:00,75.5,73.3,73.8,9.3,5.1,6.2,8.2,-7.3,-7.2,-7.6,2.8,3.3,-1.5,-1.6,-1.4,-1.3,-1.2,2.65,3.56,0.91
970,2018-01-23 1:00,70.3,68.1,68,9.3,5.1,6.2,8.2,-8.8,-8.6,-9,3.3,3.9,-1.9,-1.7,-1.5,-1.3,-1.2,0,0,0
970,2018-01-23 2:00,62.9,60.3,59.2,9.2,5.1,6.2,8.2,-9.6,-9.4,-9.7,3.8,4.5,-2.3,-1.9,-1.6,-1.4,-1.2,0,0,0
970,2018-01-23 3:00,54.4,52.2,50.8,9.1,5.1,6.2,8.2,-11.4,-11.2,-11.5,3.5,4.2,-2.7,-2.1,-1.7,-1.4,-1.2,0,0,0
970,2018-01-23 4:00,60.2,58,57.1,9.1,5.1,6.2,8.2,-12.7,-12.6,-12.9,4.1,4.9,-3.3,-2.3,-1.9,-1.5,-1.2,0,0,0
970,2018-01-23 5:00,51.6,49.5,48.9,9,5.1,6.2,8.3,-13.4,-13.3,-13.7,4.5,5.2,-3.9,-2.6,-2.1,-1.5,-1.2,0,0,0
970,2018-01-23 6:00,43.2,41,39.7,8.9,5.1,6.2,8.3,-14.5,-14.4,-14.7,5,5.6,-4.3,-2.9,-2.3,-1.6,-1.3,0,0,0
970,2018-01-23 7:00,41.4,39.1,38.5,8.9,5.1,6.2,8.3,-15.6,-15.3,-15.5,2.9,3.3,-4.5,-3.2,-2.5,-1.7,-1.3,0,0,0
970,2018-01-23 8:00,41.6,38.9,39.7,8.8,5.1,6.2,8.3,-17.1,-16.7,-16.7,2.3,2.6,-4.7,-3.5,-2.7,-1.7,-1.2,0,0,0
970,2018-01-23 9:00,34.5,34,35.9,8.8,5,6.2,8.3,-16.2,-16.2,-16.7,0.9,0.9,-4.9,-3.5,-2.8,-1.7,-1.2,0,0.31,0.31
970,2018-01-23 10:00,34.9,33.2,34.8,8.8,5,6.2,8.3,-15.9,-16.1,-16.7,3.4,3.8,-4.8,-3.6,-2.9,-1.9,-1.3,0.34,1.41,1.07
970,2018-01-23 11:00,,,,,,,,,,,,,,,,,,,,
970,2018-01-23 12:00,,,,,,,,,,,,,,,,,,,,
