지점,일시,0.5M 정시 습도(%),1.5M 정시 습도(%),4.0M 정시 습도(%),10CM 정시 토양수분(%),20CM 정시 토양수분(%),30CM 정시 토양수분(%),50CM 정시 토양수분(%),0.5M 정시 기온(°C),1.5M 정시 기온(°C),4.0M 정시 기온(°C),1.5M 정시 풍속(m/s),4.0M 정시 풍속(m/s),정시 지면온도(°C),5CM 정시 지중온도(°C),10CM 정시 지중온도(°C),20CM 정시 지중온도(°C),30CM 정시 지중온도(°C),정시 누적 순복사(MJ/m2),정시 누적 전천복사(MJ/m2),정시 누적 반사복사(MJ/m2)
977,2018-01-07 1:00,82.8,84.1,82.9,16.4,24,25,23,-7,-6.8,-6.7,1.7,2,-1.9,0,0.4,1.1,1.2,-0.32,0,0.32
977,2018-01-07 2:00,84.3,84.7,83.5,15.7,24,25,23,-7.7,-7,-6.9,0.4,0.4,-2.1,0,0.4,1.1,1.2,-0.65,0,0.65
977,2018-01-07 3:00,86.5,86.5,86.7,15.2,23.9,25,23,-8.1,-7.5,-7.4,0.4,0.5,-2.2,0,0.4,1.1,1.2,-0.95,0,0.95
977,2018-01-07 4:00,85.5,86.8,86.1,14.7,23.9,24.9,23,-8.5,-8.3,-8.2,1.4,1.7,-2.3,0,0.3,1.1,1.2,-1.27,0,1.27
977,2018-01-07 5:00,88.2,91,91.2,14.2,23.9,24.9,23,-9.1,-8.7,-8.7,0.2,0.2,-2.4,0,0.3,1.1,1.2,-1.59,0,1.59
977,2018-01-07 6:00,89.4,90.8,91,13.7,23.8,24.9,23,-9.2,-8.9,-8.8,1.4,1.6,-2.6,-0.1,0.3,1.1,1.2,-1.88,0,1.88
977,2018-01-07 7:00,88.7,90.6,90.8,13.3,23.8,24.9,23,-9.4,-9.2,-9.1,0.3,0.4,-2.6,-0.1,0.3,1.1,1.2,-2.18,0,2.18
977,2018-01-07 8:00,88.2,89,89.1,12.8,23.6,24.9,23,-9.1,-8.8,-8.6,0.5,0.5,-2.5,-0.1,0.2,1.1,1.2,-2.43,0,2.43
977,2018-01-07 9:00,88.1,87.5,90.1,12.6,23.6,24.9,23,-7.2,-6.8,-7.2,0.8,0.9,-2,-0.1,0.2,1.1,1.2,-2.12,0.61,2.73
977,2018-01-07 10:00,82.2,80.9,83.5,12.5,23.6,24.9,23,-4.8,-4.7,-5.1,0.9,1,-0.6,0,0.2,1,1.1,-1.59,1.29,2.88
977,2018-01-07 11:00,76.4,74.6,77.9,12.6,23.6,24.9,23,-3.5,-3.4,-3.7,0.6,0.6,-0.1,0,0.3,1,1.1,-0.8,2.25,3.05
977,2018-01-07 12:00,67.9,68,68.8,12.8,23.6,24.9,23,-2.4,-2.5,-2.6,1.4,1.6,0.1,0,0.3,1,1.1,0,3.19,3.19
977,2018-01-07 13:00,60.2,60.8,62.5,13,23.5,24.9,23,-1.1,-1,-1.2,0.3,0.4,0.2,0.1,0.3,1,1.1,0.73,4.04,3.31
977,2018-01-07 14:00,56.4,55.1,59.5,13.4,23.5,24.9,23,0.7,1.1,0.2,0.4,0.3,0.7,0.2,0.3,1,1.1,1.5,4.94,3.44
977,2018-01-07 15:00,49.8,51.1,51.6,13.8,23.5,24.9,23,2,1.4,1.4,0.5,0.6,0.4,0.3,0.4,1,1.1,2.6,6.27,3.67
977,2018-01-07 16:00,48.5,49.2,49.3,14,23.5,24.9,23,1.9,2.1,1.9,0.5,0.6,0.1,0.2,0.4,1,1.1,2.9,6.71,3.81
977,2018-01-07 17:00,59.8,61.1,59.2,14.1,23.5,24.9,23,1.1,1.1,1.2,0.4,0.6,0,0.1,0.4,1,1.1,2.91,6.8,3.89
977,2018-01-07 18:00,63.8,57.8,55.1,14.3,23.4,24.9,23,0.4,1,1,0.2,0.1,-0.1,0.1,0.3,1,1.1,2.84,6.8,3.96
977,2018-01-07 19:00,64.1,61.5,58.4,14.4,23.5,24.9,23,0.1,0.5,0.6,0.6,0.5,0,0.1,0.3,1,1.1,2.79,6.8,4.01
977,2018-01-07 20:00,65.6,65.1,64.9,14.6,23.5,24.9,23,0.3,0.5,0.5,1.2,1.4,-0.1,0.1,0.4,1,1.1,2.74,6.8,4.06
977,2018-01-07 21:00,68.8,67.5,63.1,14.8,23.5,24.9,23,-0.1,0.2,0.3,0.6,0.7,-0.1,0.1,0.4,1,1.1,2.69,6.8,4.11
977,2018-01-07 22:00,73.7,69.9,68.6,14.9,23.5,24.9,23,-0.2,0.3,0.2,0.5,0.6,-0.1,0.1,0.4,1,1.1,2.68,6.8,4.12
977,2018-01-07 23:00,67.2,67.5,65.8,15,23.5,24.9,23,0.1,0.3,0.4,0.3,0.3,-0.1,0.1,0.4,1,1.1,2.66,6.8,4.14
977,2018-01-08 0:00,68.5,67.7,65.9,15.1,23.5,24.8,23,0.1,0.3,0.3,0.6,0.7,-0.1,0.2,0.4,1,1.1,2.65,6.8,4.15
977,2018-01-08 1:00,70.1,67.3,65.8,15.3,23.5,24.8,23,-0.1,0.2,0.2,0,0,-0.1,0.2,0.4,1,1.1,0,0,0
977,2018-01-08 2:00,72.1,73.3,70.8,15.4,23.4,24.8,23,-0.1,-0.1,0,0.7,0.7,-0.2,0.1,0.4,1,1.1,-0.01,0,0.01
977,2018-01-08 3:00,70.9,68.2,65.7,15.6,23.4,24.8,23,0,0.4,0.3,0.6,0.8,-0.1,0.2,0.4,1,1.1,-0.01,0,0.01
977,2018-01-08 4:00,67,64.5,64.3,15.7,23.4,24.8,23,0.2,0.5,0.5,0.2,0.3,-0.1,0.2,0.4,1,1.1,-0.01,0,0.01
977,2018-01-08 5:00,61.5,58.7,57.6,15.8,23.4,24.8,23,0.7,1.3,1.1,0.8,1.1,-0.1,0.2,0.4,1,1.1,-0.01,0,0.01
977,2018-01-08 6:00,65.8,63.3,63.7,15.9,23.4,24.8,23,0.4,0.7,0.6,0.2,0.2,-0.1,0.2,0.4,1,1.1,-0.01,0,0.01
977,2018-01-08 7:00,63.2,64.3,62.9,16.1,23.4,24.8,23,0.5,0.6,0.7,0.2,0.2,-0.1,0.2,0.4,1,1.1,-0.01,0,0.01
977,2018-01-08 8:00,76,76.9,76.8,16.3,23.4,24.8,23,0.3,0.4,0.4,0.5,0.5,-0.2,0.2,0.4,1,1.2,-0.01,0,0.01
977,2018-01-08 9:00,86.4,93.4,91.7,16.4,23.4,24.8,23,-0.6,-0.7,-0.6,0.4,0.4,-0.1,0.2,0.4,1,1.2,0.05,0.06,0.01
977,2018-01-08 10:00,89.9,95.1,93.7,16.5,23.4,24.8,23,-0.4,-0.5,-0.4,0.6,0.5,0,0.2,0.4,1,1.2,0.37,0.38,0.01
977,2018-01-08 11:00,89.4,94.9,94.2,16.8,23.4,24.8,23,0.5,0.4,0.2,0.2,0,-0.1,0.2,0.5,1,1.2,1.28,1.33,0.05
977,2018-01-08 12:00,90.2,92.8,94.1,16.5,23.1,24.8,24,0.9,1,0.5,1,1.2,0,0.3,0.5,1.1,1.2,2.25,2.39,0.14
977,2018-01-08 13:00,88.8,91.8,92.2,16.9,23.3,24.8,24,1.1,1.2,0.9,1,1.1,0.2,0.3,0.5,1.1,1.2,3.11,3.33,0.22
977,2018-01-08 14:00,88.3,89.7,90.7,17.1,23.1,24.8,24,1.8,1.7,1.6,1.7,1.8,0.5,0.4,0.5,1,1.2,3.75,4.05,0.3
977,2018-01-08 15:00,84.6,83.8,84.5,17.4,23.3,24.8,24,1.9,2.1,1.9,2.4,2.7,0.4,0.3,0.5,1,1.2,4.13,4.52,0.39
977,2018-01-08 16:00,84.5,85.1,85.5,17.6,23.3,24.8,24,2,2.1,2,2.5,2.8,0.2,0.3,0.5,1.1,1.2,4.42,4.91,0.49
977,2018-01-08 17:00,87.9,89.2,89.6,17.8,23.3,24.8,24,1.6,1.8,1.7,2,2.3,0,0.3,0.5,1.1,1.2,4.47,5.06,0.59
977,2018-01-08 18:00,83.4,83.9,83.7,17.9,23.3,24.8,24,1.4,1.7,1.7,2.8,3.1,-0.1,0.3,0.5,1.1,1.2,4.39,5.07,0.68
977,2018-01-08 19:00,88.8,90,90.5,18,23.3,24.8,24,1.2,1.4,1.4,2.5,2.8,0,0.3,0.5,1.1,1.2,4.37,5.07,0.7
977,2018-01-08 20:00,93.5,95.5,96.8,18.1,23.3,24.8,24,0.7,0.8,0.8,4,4.3,0,0.3,0.5,1.1,1.2,4.37,5.07,0.7
977,2018-01-08 21:00,95.6,97.7,99.7,18.3,23.3,24.8,24.1,1.1,1.5,1.3,3.1,3.4,0,0.3,0.5,1.1,1.2,4.37,5.07,0.7
977,2018-01-08 22:00,84.5,85.8,85.6,18.4,23.3,24.7,24,0.9,1.1,1.1,4.9,5.2,0,0.3,0.5,1.1,1.2,4.25,5.07,0.82
977,2018-01-08 23:00,85.6,87.3,87.8,18.5,23.3,24.6,24.1,0.1,0.2,0.1,4.1,4.4,0,0.2,0.5,1.1,1.2,4.12,5.07,0.95
977,2018-01-09 0:00,88.6,89,90.8,18.6,23.3,24.6,24.1,-0.9,-0.8,-0.8,3.3,3.6,0,0.2,0.5,1.1,1.2,4.1,5.07,0.97
977,2018-01-09 1:00,92.2,92.1,95.3,18.6,23.3,24.6,24.1,-1.6,-1.3,-1.4,2.8,3.1,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-09 2:00,79.9,78.2,79.1,18.8,23.3,24.6,24.1,-1.7,-1.4,-1.3,3.5,3.9,0,0.2,0.5,1.1,1.2,-0.22,0,0.22
977,2018-01-09 3:00,85.3,84.2,85.9,18.8,23.3,24.6,24.1,-2.2,-1.9,-1.9,3.5,3.8,0,0.2,0.5,1.1,1.2,-0.27,0,0.27
977,2018-01-09 4:00,91,92.1,94.4,18.9,23.3,24.6,24.1,-2.6,-2.5,-2.6,3.2,3.4,0,0.2,0.5,1.1,1.2,-0.3,0,0.3
977,2018-01-09 5:00,88.6,87.4,90.3,19,23.3,24.6,24.1,-3.5,-3.2,-3.3,2.7,3,0,0.3,0.5,1.1,1.2,-0.31,0,0.31
977,2018-01-09 6:00,69.6,66.7,67.4,19.1,23.3,24.6,24.1,-4,-3.5,-3.3,2.9,3.4,-0.1,0.2,0.5,1.1,1.2,-0.6,0,0.6
977,2018-01-09 7:00,74.3,74.2,74.3,19.3,23.3,24.6,24.1,-4.2,-4,-3.9,1.9,2.3,0,0.2,0.5,1.1,1.2,-0.8,0,0.8
977,2018-01-09 8:00,87.2,91.6,90.6,19.4,23.3,24.6,24.1,-4.8,-4.8,-4.7,1.3,1.4,0,0.3,0.5,1.1,1.2,-0.83,0,0.83
977,2018-01-09 9:00,91.7,94.8,95.7,19.5,23.3,24.6,24.1,-4.6,-4.4,-4.6,1,1.2,0,0.3,0.5,1.1,1.2,-0.58,0.25,0.83
977,2018-01-09 10:00,90.2,92.1,94.6,19.6,23.3,24.6,24.1,-3.4,-3.6,-3.5,1.5,1.6,0,0.3,0.5,1.1,1.2,0.3,1.13,0.83
977,2018-01-09 11:00,88,89.2,92.7,19.8,23.3,24.6,24.1,-2.6,-3.3,-2.8,0.8,0.9,0,0.3,0.5,1.1,1.2,1.19,2.02,0.83
977,2018-01-09 12:00,86.9,86.2,90.3,20,23.4,24.6,24.1,-3.1,-2.8,-3.1,2.1,2.1,0,0.3,0.5,1.1,1.2,2.75,3.58,0.83
977,2018-01-09 13:00,83.6,83.6,85.7,20.1,23.4,24.6,24.1,-2.4,-2.5,-2.6,2.6,2.7,0,0.3,0.5,1.1,1.2,4.86,5.69,0.83
977,2018-01-09 14:00,80.5,82,82.6,20.4,23.4,24.6,24.1,-2,-2,-2.1,2,2.2,0,0.3,0.5,1.1,1.2,6.86,7.69,0.83
977,2018-01-09 15:00,76.5,76.7,77.4,20.6,23.4,24.6,24.1,-1.8,-1.8,-1.7,3.3,3.5,0,0.3,0.5,1.1,1.2,8.38,9.25,0.87
977,2018-01-09 16:00,80.8,81.4,81.6,20.9,23.5,24.6,24.1,-2,-1.8,-1.8,3.1,3.2,0,0.3,0.5,1.1,1.2,9.36,10.36,1
977,2018-01-09 17:00,86.8,87.8,89.2,21.1,23.5,24.6,24.1,-2.7,-2.5,-2.4,2.2,2.3,0,0.3,0.5,1.1,1.2,9.59,10.7,1.11
977,2018-01-09 18:00,86.4,85.8,86.5,21.3,23.5,24.6,24.1,-2.7,-2.4,-2.4,1.5,1.6,0,0.3,0.5,1.1,1.2,9.43,10.75,1.32
977,2018-01-09 19:00,89.8,95.4,93.2,21.4,23.5,24.6,24.1,-5.1,-4.1,-3.4,0.6,0,0,0.3,0.5,1.1,1.2,9.27,10.75,1.48
977,2018-01-09 20:00,91.8,96,94.3,21.6,23.5,24.6,24.1,-7.4,-6.2,-5.6,0.3,0,0,0.3,0.5,1.1,1.2,9.09,10.75,1.66
977,2018-01-09 21:00,92.2,95.3,95.6,21.8,23.6,24.6,24.1,-8,-7.3,-6.4,0.3,0,0,0.3,0.5,1.1,1.2,8.97,10.75,1.78
977,2018-01-09 22:00,93.5,96.9,97.5,21.9,23.6,24.6,24.1,-5,-4.8,-4.9,0.5,0,0,0.3,0.5,1.1,1.2,8.97,10.75,1.78
977,2018-01-09 23:00,92.8,96.6,96.5,22,23.6,24.6,24.1,-5.5,-5.4,-5,0.4,0,0,0.3,0.5,1.1,1.2,8.97,10.75,1.78
977,2018-01-10 0:00,94.3,97.4,98.1,22.1,23.6,24.6,24.1,-4.4,-3.7,-4.1,0.9,0.7,0,0.3,0.5,1.1,1.2,8.97,10.75,1.78
977,2018-01-10 1:00,95.8,98.3,99.6,22.3,23.8,24.6,24.1,-3,-2.9,-2.9,2.6,2.8,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 2:00,96.2,98.5,99.9,22.4,23.8,24.6,24.1,-2.7,-2.6,-2.6,1.8,2,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 3:00,95.5,97.1,99.9,22.5,23.9,24.6,24.1,-3.1,-3.1,-3,0.6,0.6,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 4:00,93,93.6,97.8,22.6,23.9,24.6,24.1,-4.7,-4.6,-4.5,2.2,2.8,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 5:00,90.2,90.4,92.3,22.8,23.9,24.6,24.1,-5.9,-5.8,-5.7,0.7,0.9,0,0.3,0.6,1.1,1.2,0,0,0
977,2018-01-10 6:00,90.5,86.9,93.6,22.9,24,24.6,24.1,-8.6,-8,-6.6,0.4,0.8,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 7:00,87.4,91.5,91.3,23,24,24.6,24.1,-12.8,-13.2,-10.1,0.4,0.6,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 8:00,90.6,91.4,93.8,23,24,24.6,24.1,-13.6,-12,-10.9,0.2,0.2,0,0.3,0.5,1.1,1.2,0,0,0
977,2018-01-10 9:00,89.3,91.3,94.8,23.1,24.1,24.6,24.1,-13.5,-12.3,-9.7,0,0,0,0.3,0.5,1.1,1.2,0.53,0.53,0
977,2018-01-10 10:00,85.8,92,89.6,23.1,24.1,24.6,24.1,-9.4,-10.4,-8.1,0.3,0.4,0,0.3,0.5,1.1,1.2,1.94,1.94,0
977,2018-01-10 11:00,71.8,87.4,86.4,23.3,24.1,24.6,24.1,-5.2,-6.8,-5.9,1.7,2,0,0.3,0.6,1.1,1.3,4.17,4.17,0
977,2018-01-10 12:00,58.3,58.1,69,23.3,24.3,24.6,24.1,-4.9,-4.7,-5.2,3.6,3.9,-0.1,0.3,0.6,1.1,1.2,6.48,6.48,0
977,2018-01-10 13:00,57,56.1,56,23.4,24.3,24.6,24.1,-4.6,-4.4,-4.4,2.6,2.8,0,0.3,0.6,1.1,1.2,8.64,8.64,0
977,2018-01-10 14:00,52.9,53.9,53.7,23.4,24.3,24.6,24.1,-3.5,-3.5,-3.6,2.8,3.1,0,0.4,0.6,1.1,1.3,11.75,11.9,0.15
977,2018-01-10 15:00,52.5,52.5,51.1,23.5,24.4,24.6,24.1,-4.5,-4.5,-4.4,4.5,5,0,0.4,0.6,1.1,1.2,13.88,14.35,0.47
977,2018-01-10 16:00,55.3,56.5,56.4,23.5,24.4,24.6,24.1,-4.2,-4.3,-4.3,2.6,3,0,0.4,0.6,1.1,1.3,15.64,16.38,0.74
977,2018-01-10 17:00,55.2,55.7,55.1,23.6,24.4,24.6,24.1,-6.1,-5.9,-5.8,3.5,4,0,0.4,0.6,1.1,1.3,16.09,17.19,1.1
977,2018-01-10 18:00,56.7,58.5,57,23.6,24.5,24.6,24.1,-7.3,-7.2,-6.5,2,2.4,0,0.4,0.6,1.1,1.3,15.73,17.23,1.5
977,2018-01-10 19:00,55,54.6,54,23.8,24.5,24.6,24.1,-7.7,-7.1,-7,2.5,2.8,0,0.4,0.6,1.1,1.3,15.35,17.23,1.88
977,2018-01-10 20:00,45.1,44.5,43.7,23.8,24.5,24.6,24.1,-7.8,-7.2,-7.1,3.3,3.7,0,0.4,0.6,1.1,1.3,14.95,17.23,2.28
977,2018-01-10 21:00,48.3,47.8,45.7,23.8,24.6,24.6,24.1,-9.6,-8.7,-8,1.6,1.8,0,0.4,0.5,1.1,1.2,14.54,17.23,2.69
977,2018-01-10 22:00,63.3,63.1,53.5,23.8,24.6,24.6,24.1,-13.4,-11.3,-10.4,0.4,0.3,0,0.3,0.6,1.1,1.3,14.18,17.23,3.05
977,2018-01-10 23:00,62.9,63.2,54.8,23.8,24.6,24.6,24.1,-14.4,-12.6,-11.5,0.4,0.5,-0.1,0.3,0.6,1.1,1.3,13.86,17.23,3.37
977,2018-01-11 0:00,72.1,74.3,67.5,23.8,24.8,24.6,24.1,-15.3,-13.1,-13,0.3,0.3,-0.1,0.3,0.5,1.1,1.3,13.55,17.23,3.68
977,2018-01-11 1:00,78.4,84.7,81.2,23.8,24.8,24.6,24.1,-17.3,-16.6,-15.1,0.3,0.2,-0.1,0.3,0.6,1.2,1.3,-0.3,0,0.3
977,2018-01-11 2:00,83,85.9,85,23.8,24.8,24.6,24.1,-17.5,-16.4,-15.5,0.3,0.7,-0.1,0.3,0.5,1.1,1.3,-0.57,0,0.57
977,2018-01-11 3:00,85.2,88.7,85.7,23.6,24.8,24.6,24.1,-18.8,-17.3,-16.9,0.6,0.9,-0.1,0.3,0.5,1.1,1.2,-0.82,0,0.82
977,2018-01-11 4:00,85.5,86.5,87,23.6,24.8,24.6,24.1,-19.4,-18.6,-17.2,0.5,0.5,-0.1,0.3,0.6,1.1,1.3,-1.02,0,1.02
977,2018-01-11 5:00,85.8,85.9,88.5,23.5,24.9,24.6,24.1,-19,-17.7,-17.2,0.3,0.2,-0.1,0.3,0.5,1.2,1.3,-1.19,0,1.19
977,2018-01-11 6:00,86.7,86.7,88.9,23.5,24.9,24.6,24.1,-18.3,-17,-16.7,1,1.2,-0.1,0.3,0.6,1.1,1.3,-1.37,0,1.37
977,2018-01-11 7:00,86.8,86.1,89.5,23.4,24.9,24.6,24.1,-18.3,-17.7,-17.5,1,1.3,-0.1,0.3,0.5,1.1,1.2,-1.55,0,1.55
977,2018-01-11 8:00,85.5,85.7,87,23.4,24.9,24.6,24.1,-18.6,-18.1,-17.7,0.9,1,-0.1,0.3,0.5,1.1,1.3,-1.7,0,1.7
977,2018-01-11 9:00,86.7,86.8,88.5,23.3,24.9,24.6,24.1,-16.5,-16.1,-15.8,0,0,-0.1,0.3,0.6,1.1,1.3,-1.36,0.5,1.86
977,2018-01-11 10:00,86.3,88.6,90,23.3,24.9,24.6,24.1,-14.3,-14,-13.4,0.4,0.5,-0.1,0.3,0.6,1.1,1.3,0.08,2.15,2.07
977,2018-01-11 11:00,76.7,89.4,76.9,23.3,24.9,24.6,24.1,-9.8,-10.3,-10,1.8,2.2,-0.1,0.3,0.6,1.2,1.3,2.43,4.86,2.43
977,2018-01-11 12:00,59.4,60.5,59.3,23.3,24.9,24.6,24.1,-8,-8.2,-8.3,3.4,3.6,-0.1,0.4,0.6,1.2,1.3,5.03,7.69,2.66
977,2018-01-11 13:00,58.2,59.7,59.1,23.3,24.9,24.6,24.1,-7.7,-8,-8,2.6,2.8,-0.1,0.4,0.6,1.2,1.3,7.99,10.98,2.99
977,2018-01-11 14:00,73,75.3,75.7,23.3,24.9,24.6,24.1,-8.1,-8.2,-8.2,2.1,2.3,-0.1,0.4,0.6,1.2,1.3,10.31,13.5,3.19
977,2018-01-11 15:00,76.9,77.5,79.4,23.3,24.9,24.6,24.1,-7.8,-8,-7.9,2.1,2.4,-0.1,0.4,0.6,1.2,1.3,12.01,15.32,3.31
977,2018-01-11 16:00,66.9,67.1,67.3,23.3,24.9,24.6,24.1,-8.1,-8,-8,2.3,2.6,-0.1,0.4,0.6,1.2,1.3,12.89,16.37,3.48
977,2018-01-11 17:00,69.4,69.8,70,23.4,24.9,24.6,24.1,-9,-8.9,-8.7,2.7,3.1,-0.1,0.4,0.6,1.2,1.3,13.16,16.82,3.66
977,2018-01-11 18:00,76,77.7,77.3,23.4,24.9,24.6,24.1,-10.1,-9.7,-9.5,0.7,0.8,-0.1,0.4,0.6,1.2,1.3,13.02,16.87,3.85
977,2018-01-11 19:00,76.7,78.9,77.2,23.4,24.9,24.6,24.1,-10.8,-10.4,-10,0.1,0.1,-0.1,0.4,0.6,1.2,1.3,12.81,16.87,4.06
977,2018-01-11 20:00,77.1,78.5,77.5,23.4,25,24.6,24.1,-11.2,-11.4,-10.4,1,1.1,-0.1,0.4,0.6,1.2,1.3,12.65,16.87,4.22
977,2018-01-11 21:00,84.6,84.7,84.5,23.4,25,24.6,24.1,-12.7,-12.4,-11,0.8,0.9,-0.1,0.4,0.6,1.2,1.3,12.43,16.87,4.44
977,2018-01-11 22:00,86.8,90.3,87.5,23.4,25,24.6,24.1,-14.4,-13.1,-12.7,0.2,0.2,-0.1,0.4,0.6,1.2,1.3,12.23,16.87,4.64
977,2018-01-11 23:00,86,86.7,81.9,23.4,25,24.6,24.1,-15.6,-14.9,-12.8,0.4,0.3,-0.1,0.4,0.6,1.2,1.3,12.02,16.87,4.85
977,2018-01-12 0:00,74.6,67.8,65.7,23.3,25,24.6,24.1,-13.8,-13.7,-12.2,0.9,1.1,-0.1,0.4,0.6,1.2,1.3,11.81,16.87,5.06
977,2018-01-12 1:00,63.6,61.2,60.6,23.1,25,24.6,24.1,-12.5,-12.2,-11.7,1.7,2,-0.2,0.3,0.6,1.2,1.3,-0.22,0,0.22
977,2018-01-12 2:00,63.1,65.5,62.5,23.1,25,24.6,24.2,-14.5,-15.4,-13,0.7,0.7,-0.2,0.4,0.6,1.2,1.3,-0.58,0,0.58
977,2018-01-12 3:00,75,76.4,73.8,23.1,25,24.6,24.1,-16.5,-15.6,-15,0.8,0.8,-0.2,0.3,0.6,1.2,1.3,-0.82,0,0.82
977,2018-01-12 4:00,78.4,82.5,79.4,23,25,24.6,24.1,-18.2,-17.1,-15.8,0.8,0.9,-0.2,0.3,0.6,1.2,1.3,-1.12,0,1.12
977,2018-01-12 5:00,81.9,86.5,81.6,22.9,25,24.6,24.2,-20.5,-18.7,-18.2,0.2,0.3,-0.2,0.3,0.6,1.2,1.3,-1.41,0,1.41
977,2018-01-12 6:00,83,83.9,82.7,22.8,25,24.6,24.2,-20.8,-20.3,-17.9,0.4,0.4,-0.2,0.3,0.6,1.2,1.3,-1.67,0,1.67
977,2018-01-12 7:00,84,84.1,83.1,22.6,25,24.6,24.3,-19.2,-18.4,-18.1,1.3,1.6,-0.2,0.3,0.6,1.1,1.3,-1.89,0,1.89
977,2018-01-12 8:00,82.6,84.2,84.7,22.5,25,24.6,24.3,-19.7,-19.1,-18.5,0.5,0.5,-0.2,0.3,0.6,1.2,1.3,-2.12,0,2.12
977,2018-01-12 9:00,83.3,85.6,83.7,22.4,25,24.6,24.3,-19.9,-18.4,-18.2,0.3,0.7,-0.2,0.3,0.6,1.2,1.3,-1.54,0.81,2.35
977,2018-01-12 10:00,78.5,75,79.9,22.4,24.9,24.6,24.3,-15.3,-15.2,-15.3,0.4,0.5,-0.2,0.3,0.6,1.2,1.3,-0.03,2.64,2.67
977,2018-01-12 11:00,62.5,64.8,65.8,22.3,24.9,24.6,24.3,-11.4,-12.2,-12.6,0.7,0.8,-0.2,0.4,0.6,1.1,1.3,2.29,5.42,3.13
977,2018-01-12 12:00,61.9,64,64.2,22.3,24.9,24.6,24.3,-10.5,-10.7,-11.2,2.1,2.6,-0.2,0.4,0.6,1.1,1.3,5.34,8.97,3.63
977,2018-01-12 13:00,59.5,59,59.1,22.3,24.9,24.6,24.3,-9.4,-9.4,-9.5,3.7,3.9,-0.1,0.4,0.6,1.2,1.3,8.64,12.76,4.12
977,2018-01-12 14:00,50.3,50.6,50.4,22.3,24.9,24.6,24.3,-8,-8,-8.2,2.8,3,-0.1,0.4,0.6,1.2,1.3,11.75,16.35,4.6
977,2018-01-12 15:00,45.8,45.5,44.9,22.3,24.9,24.6,24.3,-7.2,-7.3,-7.2,2.5,2.7,-0.1,0.4,0.6,1.1,1.3,14.25,19.35,5.1
977,2018-01-12 16:00,41.3,40.4,39.3,22.3,24.9,24.6,24.2,-7,-6.9,-6.7,2.5,2.7,-0.1,0.4,0.6,1.2,1.3,15.82,21.41,5.59
977,2018-01-12 17:00,46.2,46.2,45.2,22.3,24.9,24.7,24.2,-7.5,-7,-6.8,1.7,1.8,-0.2,0.4,0.6,1.2,1.3,16.32,22.36,6.04
977,2018-01-12 18:00,60.2,60.2,53.8,22.4,24.9,24.7,24.3,-11.5,-9.7,-8.3,0.6,1.2,-0.1,0.4,0.6,1.2,1.3,16.04,22.44,6.4
977,2018-01-12 19:00,72.7,72,65.8,22.4,24.9,24.7,24.3,-12.6,-11.4,-10.4,0.8,1,-0.2,0.4,0.6,1.2,1.3,15.76,22.44,6.68
977,2018-01-12 20:00,77.2,75.8,74.3,22.3,24.9,24.8,24.3,-12.4,-11,-11.1,0.7,1.1,-0.2,0.4,0.6,1.1,1.3,15.57,22.44,6.87
977,2018-01-12 21:00,69.6,69.9,70.3,22.3,24.9,24.8,24.3,-10.1,-9.8,-9.8,1.4,1.5,-0.2,0.3,0.6,1.2,1.3,15.57,22.44,6.87
977,2018-01-12 22:00,70.9,72.9,72.2,22.3,24.9,24.8,24.3,,-9.8,-9.7,0.5,0.6,-0.2,0.4,0.6,1.2,1.3,15.56,22.44,6.88
977,2018-01-12 23:00,69.7,70.8,71,22.3,24.9,24.8,24.3,-9.4,-9.3,-9.2,0.9,1,-0.2,0.4,0.6,1.2,1.3,15.56,22.44,6.88
977,2018-01-13 0:00,80.4,82.7,82.8,22.3,24.9,24.8,24.3,-9.6,-9.4,-9.5,1,1.1,-0.1,0.4,0.6,1.2,1.3,15.56,22.44,6.88
977,2018-01-13 1:00,84.1,86.4,87.1,22.1,24.9,24.8,24.3,-9.4,-9.2,-9.3,0.8,0.9,-0.2,0.4,0.6,1.2,1.3,0,0,0
977,2018-01-13 2:00,85.7,87.6,88.6,22.1,24.9,24.8,24.3,-9.1,-8.9,-9,0.8,0.9,-0.1,0.4,0.6,1.1,1.3,0,0,0
977,2018-01-13 3:00,87.8,89.8,90.7,22.1,24.9,24.8,24.3,-8.8,-8.7,-8.7,1.2,1.3,-0.1,0.4,0.6,1.2,1.3,0,0,0
977,2018-01-13 4:00,88.6,90.6,91.7,22.1,24.9,24.8,24.3,-8.7,-8.6,-8.5,1.4,1.5,-0.1,0.4,0.6,1.2,1.3,0,0,0
977,2018-01-13 5:00,89.4,91.1,92.7,22.1,24.8,24.8,24.3,-8.4,-8.3,-8.3,1.4,1.5,-0.1,0.4,0.6,1.2,1.3,0,0,0
977,2018-01-13 6:00,89.9,91.2,92.9,22.1,24.8,24.8,24.3,-8.1,-8,-8,0.9,1.1,-0.1,0.4,0.6,1.2,1.3,0,0,0
